seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
31,distilbert-base-multilingual-cased,udpos,before_fastalign,1965,1965,31440,31440,0.061836347,0,0.061836347,0.870643602,0.841188536,0.886954448,0.855477665,0.776236952,0.865176354,0.649247011,0.878218607,0.880474908,0.783904893,0.72172418,0.844277318,0.863371528,0.646196513,0.713434942,0.81270935,0.855836471,0.547909474,0.604692986,0.774705015,0.905359407,0.828653261,0.835792536,0.837682225,0.840927048,0.840107362,0.826111664,0.900288184,0.547368421,0.520970413,0.704434641,0.847167172,0.569552488,0.662837163,0.774695081,0.960206048,0.870643602,0.841188536,0.886954448,0.855477665,0.776236952,0.865176354,0.649247011,0.878218607,0.880474908,0.783904893,0.72172418,0.844277318,0.863371528,0.646196513,0.713434942,0.81270935,0.855836471,0.547909474,0.604692986,0.774705015,0.905359407,0.828653261,0.835792536,0.837682225,0.840927048,0.840107362,0.826111664,0.900288184,0.547368421,0.520970413,0.704434641,0.847167172,0.569552488,0.662837163,0.774695081,0.960206048
42,distilbert-base-multilingual-cased,udpos,before_fastalign,1965,1965,31440,31440,0.061631691,0,0.061631691,0.868417705,0.840615582,0.885881231,0.852543202,0.773561443,0.861003477,0.630305853,0.878683947,0.87897835,0.781069959,0.714110279,0.842381344,0.860846766,0.643687269,0.675303415,0.805340224,0.854581316,0.538319908,0.580457309,0.776825221,0.904158046,0.829302861,0.834990945,0.82800441,0.831006935,0.836656442,0.833854241,0.901021745,0.54187643,0.53623383,0.706175993,0.843844719,0.569385194,0.667748918,0.77079925,0.960127404,0.868417705,0.840615582,0.885881231,0.852543202,0.773561443,0.861003477,0.630305853,0.878683947,0.87897835,0.781069959,0.714110279,0.842381344,0.860846766,0.643687269,0.675303415,0.805340224,0.854581316,0.538319908,0.580457309,0.776825221,0.904158046,0.829302861,0.834990945,0.82800441,0.831006935,0.836656442,0.833854241,0.901021745,0.54187643,0.53623383,0.706175993,0.843844719,0.569385194,0.667748918,0.77079925,0.960127404
66,distilbert-base-multilingual-cased,udpos,before_fastalign,1965,1965,31440,31440,0.036379144,0,0.036379144,0.870325617,0.84026035,0.88886239,0.85588523,0.773109244,0.864182812,0.634497749,0.878287546,0.882969171,0.792775492,0.711776986,0.850091639,0.867547097,0.641376123,0.664803839,0.805723036,0.856464049,0.528500192,0.589021153,0.777378319,0.905259294,0.828919007,0.83282368,0.835722161,0.834869634,0.83696319,0.831510158,0.904060781,0.557437071,0.528758784,0.712967263,0.846525997,0.575407779,0.664585415,0.772636713,0.959694861,0.870325617,0.84026035,0.88886239,0.85588523,0.773109244,0.864182812,0.634497749,0.878287546,0.882969171,0.792775492,0.711776986,0.850091639,0.867547097,0.641376123,0.664803839,0.805723036,0.856464049,0.528500192,0.589021153,0.777378319,0.905259294,0.828919007,0.83282368,0.835722161,0.834869634,0.83696319,0.831510158,0.904060781,0.557437071,0.528758784,0.712967263,0.846525997,0.575407779,0.664585415,0.772636713,0.959694861
23,distilbert-base-multilingual-cased,udpos,before_fastalign,1965,1965,31440,31440,0.027465023,0,0.027465023,0.872869499,0.846259182,0.88868352,0.853276818,0.770961299,0.869647293,0.637820214,0.875047396,0.880175596,0.781893004,0.71742601,0.84629969,0.862594679,0.626518753,0.685238498,0.812805053,0.853057199,0.527963176,0.59844138,0.772584808,0.900787559,0.832816606,0.831428317,0.836395933,0.834781845,0.844555215,0.835274897,0.897877915,0.553775744,0.527639765,0.706988623,0.847983213,0.570472606,0.662670663,0.772441528,0.959812827,0.872869499,0.846259182,0.88868352,0.853276818,0.770961299,0.869647293,0.637820214,0.875047396,0.880175596,0.781893004,0.71742601,0.84629969,0.862594679,0.626518753,0.685238498,0.812805053,0.853057199,0.527963176,0.59844138,0.772584808,0.900787559,0.832816606,0.831428317,0.836395933,0.834781845,0.844555215,0.835274897,0.897877915,0.553775744,0.527639765,0.706988623,0.847983213,0.570472606,0.662670663,0.772441528,0.959812827
17,distilbert-base-multilingual-cased,udpos,before_fastalign,1965,1965,31440,31440,0.04603643,0,0.04603643,0.870643602,0.837492981,0.88999523,0.849608738,0.771300448,0.867858917,0.630585313,0.875254214,0.880175596,0.777503429,0.718244709,0.842886937,0.862012041,0.637612256,0.697008185,0.815484735,0.851353774,0.506559264,0.589963175,0.770648968,0.901721952,0.829184752,0.831933023,0.830331986,0.834430691,0.834739264,0.830018469,0.89944983,0.549199085,0.528624502,0.711864407,0.841163441,0.572145546,0.664502165,0.770632401,0.96044198,0.870643602,0.837492981,0.88999523,0.849608738,0.771300448,0.867858917,0.630585313,0.875254214,0.880175596,0.777503429,0.718244709,0.842886937,0.862012041,0.637612256,0.697008185,0.815484735,0.851353774,0.506559264,0.589963175,0.770648968,0.901721952,0.829184752,0.831933023,0.830331986,0.834430691,0.834739264,0.830018469,0.89944983,0.549199085,0.528624502,0.711864407,0.841163441,0.572145546,0.664502165,0.770632401,0.96044198
31,distilbert-base-multilingual-cased,udpos,before_awesome,1965,1965,31440,31440,0.066101693,0,0.066101693,0.871851946,0.843720994,0.884808013,0.853847408,0.77597317,0.86438152,0.641670548,0.87894247,0.880474908,0.785916781,0.715911417,0.843518928,0.864342591,0.642168516,0.662969235,0.814240597,0.854850278,0.536171845,0.584739231,0.775903392,0.90485884,0.838190569,0.834694059,0.838110989,0.835396366,0.848773006,0.829734337,0.900026199,0.554691076,0.528803545,0.702170885,0.847866636,0.577833542,0.667499167,0.773089794,0.959537572,0.871851946,0.843720994,0.884808013,0.853847408,0.77597317,0.86438152,0.641670548,0.87894247,0.880474908,0.785916781,0.715911417,0.843518928,0.864342591,0.642168516,0.662969235,0.814240597,0.854850278,0.536171845,0.584739231,0.775903392,0.90485884,0.838190569,0.834694059,0.838110989,0.835396366,0.848773006,0.829734337,0.900026199,0.554691076,0.528803545,0.702170885,0.847866636,0.577833542,0.667499167,0.773089794,0.959537572
42,distilbert-base-multilingual-cased,udpos,before_awesome,1965,1965,31440,31440,0.059968814,0,0.059968814,0.869626049,0.8401343,0.886179347,0.854173459,0.77691525,0.866070541,0.632976246,0.881889628,0.878279956,0.781618656,0.707888166,0.835492637,0.862691785,0.633584258,0.658312165,0.813953488,0.853953739,0.553970081,0.591504667,0.781434366,0.903390509,0.833407152,0.836297242,0.833578341,0.828285489,0.842331288,0.831510158,0.900445376,0.565675057,0.530191128,0.704608776,0.842270926,0.566959431,0.662420912,0.771824134,0.959812827,0.869626049,0.8401343,0.886179347,0.854173459,0.77691525,0.866070541,0.632976246,0.881889628,0.878279956,0.781618656,0.707888166,0.835492637,0.862691785,0.633584258,0.658312165,0.813953488,0.853953739,0.553970081,0.591504667,0.781434366,0.903390509,0.833407152,0.836297242,0.833578341,0.828285489,0.842331288,0.831510158,0.900445376,0.565675057,0.530191128,0.704608776,0.842270926,0.566959431,0.662420912,0.771824134,0.959812827
66,distilbert-base-multilingual-cased,udpos,before_awesome,1965,1965,31440,31440,0.031133208,0,0.031133208,0.875794963,0.847892101,0.889220129,0.855070101,0.774541207,0.868852459,0.642850489,0.877287925,0.883268482,0.791769547,0.714069344,0.831384693,0.864148378,0.647253038,0.644933672,0.808115609,0.855208894,0.535558113,0.61103023,0.778576696,0.902756457,0.837954351,0.833476828,0.834925885,0.836800983,0.848619632,0.83761898,0.902331674,0.564302059,0.55879325,0.704782912,0.851946841,0.57398578,0.658924409,0.774824886,0.959930793,0.875794963,0.847892101,0.889220129,0.855070101,0.774541207,0.868852459,0.642850489,0.877287925,0.883268482,0.791769547,0.714069344,0.831384693,0.864148378,0.647253038,0.644933672,0.808115609,0.855208894,0.535558113,0.61103023,0.778576696,0.902756457,0.837954351,0.833476828,0.834925885,0.836800983,0.848619632,0.83761898,0.902331674,0.564302059,0.55879325,0.704782912,0.851946841,0.57398578,0.658924409,0.774824886,0.959930793
23,distilbert-base-multilingual-cased,udpos,before_awesome,1965,1965,31440,31440,0.034377657,0,0.034377657,0.871724752,0.846356584,0.886954448,0.851972612,0.778648679,0.866567312,0.636422916,0.875461032,0.880275367,0.783539095,0.714724303,0.835935031,0.858904642,0.636555732,0.6319221,0.813187865,0.853774431,0.535021097,0.595957866,0.778761062,0.900687446,0.839932678,0.831814268,0.836212177,0.827056448,0.845398773,0.830586731,0.89981661,0.558810069,0.518642854,0.702403065,0.847575192,0.56838143,0.656426906,0.770482693,0.960324014,0.871724752,0.846356584,0.886954448,0.851972612,0.778648679,0.866567312,0.636422916,0.875461032,0.880275367,0.783539095,0.714724303,0.835935031,0.858904642,0.636555732,0.6319221,0.813187865,0.853774431,0.535021097,0.595957866,0.778761062,0.900687446,0.839932678,0.831814268,0.836212177,0.827056448,0.845398773,0.830586731,0.89981661,0.558810069,0.518642854,0.702403065,0.847575192,0.56838143,0.656426906,0.770482693,0.960324014
17,distilbert-base-multilingual-cased,udpos,before_awesome,1965,1965,31440,31440,0.037914526,0,0.037914526,0.870580005,0.844712205,0.885463868,0.853847408,0.777668915,0.867660209,0.625523987,0.878459895,0.879976055,0.777686328,0.707806296,0.841243759,0.863662847,0.641442155,0.651199548,0.809646856,0.853505469,0.515841964,0.599725957,0.777378319,0.903757592,0.835857915,0.83261586,0.835905917,0.82758318,0.844248466,0.83435147,0.89981661,0.570251716,0.538874715,0.704260506,0.842270926,0.572731075,0.654262404,0.771171188,0.959537572,0.870580005,0.844712205,0.885463868,0.853847408,0.777668915,0.867660209,0.625523987,0.878459895,0.879976055,0.777686328,0.707806296,0.841243759,0.863662847,0.641442155,0.651199548,0.809646856,0.853505469,0.515841964,0.599725957,0.777378319,0.903757592,0.835857915,0.83261586,0.835905917,0.82758318,0.844248466,0.83435147,0.89981661,0.570251716,0.538874715,0.704260506,0.842270926,0.572731075,0.654262404,0.771171188,0.959537572
31,distilbert-base-multilingual-cased,udpos,before_dico,1965,1965,3496,31376,0.080204323,0,0.080204323,0.875731366,0.849845875,0.888146912,0.857678513,0.760296944,0.852359662,0.662102158,0.881579401,0.88087399,0.787197074,0.724303082,0.844340517,0.865216547,0.642960909,0.708269828,0.817494497,0.858167474,0.544994246,0.642373897,0.76530236,0.903023427,0.834676824,0.840216133,0.840132304,0.84830129,0.85107362,0.836340389,0.899921404,0.543707094,0.521552303,0.712560947,0.85328748,0.574153074,0.675657676,0.777759977,0.95949825,0.875731366,0.849845875,0.888146912,0.857678513,0.760296944,0.852359662,0.662102158,0.881579401,0.88087399,0.787197074,0.724303082,0.844340517,0.865216547,0.642960909,0.708269828,0.817494497,0.858167474,0.544994246,0.642373897,0.76530236,0.903023427,0.834676824,0.840216133,0.840132304,0.84830129,0.85107362,0.836340389,0.899921404,0.543707094,0.521552303,0.712560947,0.85328748,0.574153074,0.675657676,0.777759977,0.95949825
42,distilbert-base-multilingual-cased,udpos,before_dico,1965,1965,3496,31376,0.060671691,0,0.060671691,0.870452811,0.848493703,0.889935607,0.855070101,0.760108528,0.855837059,0.650768514,0.8838544,0.878479497,0.787562872,0.710589873,0.839853378,0.865313653,0.640451664,0.629184307,0.816058953,0.857988166,0.513387035,0.611287146,0.761338496,0.900954415,0.831517406,0.840572396,0.831495774,0.841629357,0.848466258,0.838329308,0.898087503,0.550572082,0.527057876,0.700313443,0.848566099,0.565704726,0.676656677,0.771351149,0.960559947,0.870452811,0.848493703,0.889935607,0.855070101,0.760108528,0.855837059,0.650768514,0.8838544,0.878479497,0.787562872,0.710589873,0.839853378,0.865313653,0.640451664,0.629184307,0.816058953,0.857988166,0.513387035,0.611287146,0.761338496,0.900954415,0.831517406,0.840572396,0.831495774,0.841629357,0.848466258,0.838329308,0.898087503,0.550572082,0.527057876,0.700313443,0.848566099,0.565704726,0.676656677,0.771351149,0.960559947
66,distilbert-base-multilingual-cased,udpos,before_dico,1965,1965,3496,31376,0.049810313,0,0.049810313,0.872169931,0.851547549,0.889935607,0.857352462,0.758676565,0.856035768,0.65440149,0.884819551,0.881871695,0.797530864,0.725572066,0.84339253,0.86822684,0.644809826,0.64939317,0.808115609,0.859064013,0.515304948,0.623790357,0.759402655,0.903457252,0.837304751,0.838969213,0.836763445,0.845316478,0.847852761,0.835630061,0.901388525,0.556064073,0.537084284,0.694392849,0.849265563,0.568548724,0.66974692,0.774211718,0.95949825,0.872169931,0.851547549,0.889935607,0.857352462,0.758676565,0.856035768,0.65440149,0.884819551,0.881871695,0.797530864,0.725572066,0.84339253,0.86822684,0.644809826,0.64939317,0.808115609,0.859064013,0.515304948,0.623790357,0.759402655,0.903457252,0.837304751,0.838969213,0.836763445,0.845316478,0.847852761,0.835630061,0.901388525,0.556064073,0.537084284,0.694392849,0.849265563,0.568548724,0.66974692,0.774211718,0.95949825
23,distilbert-base-multilingual-cased,udpos,before_dico,1965,1965,3496,31376,0.037091602,0,0.037091602,0.868799288,0.847135802,0.890889578,0.859879361,0.757508385,0.858122206,0.639496973,0.884440385,0.878279956,0.797713763,0.712923165,0.839916577,0.864051272,0.637282092,0.67109794,0.815867547,0.859781244,0.512773303,0.618737689,0.759863569,0.89908563,0.832964242,0.842294332,0.835048389,0.835133,0.84654908,0.833783208,0.894891276,0.563386728,0.511704937,0.692245182,0.843203544,0.57231284,0.663752914,0.771791629,0.959852149,0.868799288,0.847135802,0.890889578,0.859879361,0.757508385,0.858122206,0.639496973,0.884440385,0.878279956,0.797713763,0.712923165,0.839916577,0.864051272,0.637282092,0.67109794,0.815867547,0.859781244,0.512773303,0.618737689,0.759863569,0.89908563,0.832964242,0.842294332,0.835048389,0.835133,0.84654908,0.833783208,0.894891276,0.563386728,0.511704937,0.692245182,0.843203544,0.57231284,0.663752914,0.771791629,0.959852149
17,distilbert-base-multilingual-cased,udpos,before_dico,1965,1965,3496,31376,0.041412439,0,0.041412439,0.872487917,0.84565758,0.889816361,0.853928921,0.759128764,0.85633383,0.654059929,0.883027128,0.882370548,0.799451303,0.721519506,0.846805283,0.864536803,0.637678288,0.646881174,0.820365585,0.856464049,0.498580744,0.622762696,0.754424779,0.901288127,0.834263442,0.838702016,0.82984197,0.84075147,0.848312883,0.833925273,0.8981399,0.553318078,0.503782284,0.708381704,0.844893915,0.578670013,0.656926407,0.771690549,0.959812827,0.872487917,0.84565758,0.889816361,0.853928921,0.759128764,0.85633383,0.654059929,0.883027128,0.882370548,0.799451303,0.721519506,0.846805283,0.864536803,0.637678288,0.646881174,0.820365585,0.856464049,0.498580744,0.622762696,0.754424779,0.901288127,0.834263442,0.838702016,0.82984197,0.84075147,0.848312883,0.833925273,0.8981399,0.553318078,0.503782284,0.708381704,0.844893915,0.578670013,0.656926407,0.771690549,0.959812827
31,distilbert-base-multilingual-cased,udpos,during_fastalign,1965,1965,31440,31440,0.172651395,0.101266257,0.071385138,0.863266344,0.83412974,0.878547579,0.854581024,0.752195048,0.857625435,0.633007297,0.881183,0.872593036,0.780246914,0.715665807,0.836883018,0.861914935,0.649300053,0.690798758,0.803043353,0.854939932,0.505255082,0.607090862,0.756268437,0.906193686,0.825907225,0.83944423,0.83137327,0.829690106,0.836042945,0.826324762,0.901336128,0.537757437,0.52732644,0.700371488,0.837957566,0.570388959,0.6502664,0.767909303,0.959026385,0.863266344,0.83412974,0.878547579,0.854581024,0.752195048,0.857625435,0.633007297,0.881183,0.872593036,0.780246914,0.715665807,0.836883018,0.861914935,0.649300053,0.690798758,0.803043353,0.854939932,0.505255082,0.607090862,0.756268437,0.906193686,0.825907225,0.83944423,0.83137327,0.829690106,0.836042945,0.826324762,0.901336128,0.537757437,0.52732644,0.700371488,0.837957566,0.570388959,0.6502664,0.767909303,0.959026385
42,distilbert-base-multilingual-cased,udpos,during_fastalign,1965,1965,31440,31440,0.248116225,0.187095374,0.061020844,0.86358433,0.835642339,0.880455521,0.851483534,0.761691224,0.863089916,0.637447601,0.881200234,0.879876285,0.780704161,0.719841172,0.837704607,0.862012041,0.659204966,0.703358736,0.799406642,0.852519276,0.522516302,0.591162114,0.759218289,0.905593005,0.823131662,0.837247276,0.825738086,0.82565183,0.829907975,0.83307288,0.903117632,0.54187643,0.509064053,0.702170885,0.832420145,0.566541196,0.657009657,0.768666529,0.958908419,0.86358433,0.835642339,0.880455521,0.851483534,0.761691224,0.863089916,0.637447601,0.881200234,0.879876285,0.780704161,0.719841172,0.837704607,0.862012041,0.659204966,0.703358736,0.799406642,0.852519276,0.522516302,0.591162114,0.759218289,0.905593005,0.823131662,0.837247276,0.825738086,0.82565183,0.829907975,0.83307288,0.903117632,0.54187643,0.509064053,0.702170885,0.832420145,0.566541196,0.657009657,0.768666529,0.958908419
66,distilbert-base-multilingual-cased,udpos,during_fastalign,1965,1965,31440,31440,0.131752804,0.099594474,0.03215833,0.865047062,0.832324934,0.879859289,0.852461689,0.762030373,0.857625435,0.64862599,0.882389438,0.88097376,0.785093736,0.722747554,0.841433357,0.863371528,0.650950872,0.686706181,0.806775768,0.857091626,0.515611814,0.62036482,0.763735251,0.906060202,0.824696607,0.839533296,0.834435869,0.826617505,0.835429448,0.826466828,0.904322767,0.551487414,0.53502529,0.704260506,0.835859175,0.572563781,0.652597403,0.771311075,0.958751131,0.865047062,0.832324934,0.879859289,0.852461689,0.762030373,0.857625435,0.64862599,0.882389438,0.88097376,0.785093736,0.722747554,0.841433357,0.863371528,0.650950872,0.686706181,0.806775768,0.857091626,0.515611814,0.62036482,0.763735251,0.906060202,0.824696607,0.839533296,0.834435869,0.826617505,0.835429448,0.826466828,0.904322767,0.551487414,0.53502529,0.704260506,0.835859175,0.572563781,0.652597403,0.771311075,0.958751131
23,distilbert-base-multilingual-cased,udpos,during_fastalign,1965,1965,31440,31440,0.224273682,0.175382182,0.048891507,0.866191809,0.837212234,0.877712855,0.852624715,0.771112032,0.854048684,0.650954821,0.877443039,0.879576973,0.775308642,0.727004789,0.840927763,0.862012041,0.649630217,0.718148462,0.806680065,0.853684777,0.534177215,0.608803631,0.766408555,0.904992325,0.825877698,0.836415996,0.832720813,0.8212624,0.835429448,0.828597812,0.900969348,0.546453089,0.517479074,0.702519155,0.83346934,0.554830615,0.646103896,0.770493657,0.958947741,0.866191809,0.837212234,0.877712855,0.852624715,0.771112032,0.854048684,0.650954821,0.877443039,0.879576973,0.775308642,0.727004789,0.840927763,0.862012041,0.649630217,0.718148462,0.806680065,0.853684777,0.534177215,0.608803631,0.766408555,0.904992325,0.825877698,0.836415996,0.832720813,0.8212624,0.835429448,0.828597812,0.900969348,0.546453089,0.517479074,0.702519155,0.83346934,0.554830615,0.646103896,0.770493657,0.958947741
17,distilbert-base-multilingual-cased,udpos,during_fastalign,1965,1965,31440,31440,0.232246205,0.173521549,0.058724653,0.861740015,0.832531197,0.874850942,0.850912944,0.765798696,0.862295082,0.634963515,0.880321257,0.880375137,0.778326475,0.715870482,0.838020603,0.861720722,0.646196513,0.688484335,0.805723036,0.853415815,0.517683161,0.590220091,0.758480826,0.902622973,0.823574571,0.839414541,0.828739434,0.82064788,0.828604294,0.829450206,0.901074142,0.546910755,0.507363144,0.697817506,0.832012124,0.562275199,0.644771895,0.766564986,0.959380284,0.861740015,0.832531197,0.874850942,0.850912944,0.765798696,0.862295082,0.634963515,0.880321257,0.880375137,0.778326475,0.715870482,0.838020603,0.861720722,0.646196513,0.688484335,0.805723036,0.853415815,0.517683161,0.590220091,0.758480826,0.902622973,0.823574571,0.839414541,0.828739434,0.82064788,0.828604294,0.829450206,0.901074142,0.546910755,0.507363144,0.697817506,0.832012124,0.562275199,0.644771895,0.766564986,0.959380284
31,distilbert-base-multilingual-cased,udpos,during_awesome,1965,1965,31440,31440,0.214610651,0.140319586,0.074291065,0.862185195,0.836765329,0.877295492,0.852624715,0.761163658,0.860208644,0.624033535,0.878908,0.875685922,0.786831276,0.721846985,0.840927763,0.862788891,0.644347596,0.698250071,0.800459374,0.854402008,0.538166475,0.615569067,0.76115413,0.90485884,0.830543006,0.838553573,0.832169546,0.828022123,0.838726994,0.825969598,0.902122085,0.551029748,0.538785193,0.699791038,0.836558638,0.568966959,0.655011655,0.770727151,0.959655539,0.862185195,0.836765329,0.877295492,0.852624715,0.761163658,0.860208644,0.624033535,0.878908,0.875685922,0.786831276,0.721846985,0.840927763,0.862788891,0.644347596,0.698250071,0.800459374,0.854402008,0.538166475,0.615569067,0.76115413,0.90485884,0.830543006,0.838553573,0.832169546,0.828022123,0.838726994,0.825969598,0.902122085,0.551029748,0.538785193,0.699791038,0.836558638,0.568966959,0.655011655,0.770727151,0.959655539
42,distilbert-base-multilingual-cased,udpos,during_awesome,1965,1965,31440,31440,0.19295457,0.120760359,0.072194219,0.8663826,0.836054866,0.879263057,0.850179328,0.768511889,0.862096374,0.628722248,0.879942091,0.879477202,0.784910837,0.719882107,0.84339253,0.862012041,0.653724247,0.702257973,0.802086324,0.85171239,0.557192175,0.609574377,0.770833333,0.906060202,0.82844657,0.836208176,0.828800686,0.827319814,0.835352761,0.832504617,0.901336128,0.55423341,0.542276532,0.702635245,0.836675216,0.568799665,0.656343656,0.772505902,0.959930793,0.8663826,0.836054866,0.879263057,0.850179328,0.768511889,0.862096374,0.628722248,0.879942091,0.879477202,0.784910837,0.719882107,0.84339253,0.862012041,0.653724247,0.702257973,0.802086324,0.85171239,0.557192175,0.609574377,0.770833333,0.906060202,0.82844657,0.836208176,0.828800686,0.827319814,0.835352761,0.832504617,0.901336128,0.55423341,0.542276532,0.702635245,0.836675216,0.568799665,0.656343656,0.772505902,0.959930793
